2018-11-28;87.77;7802309096
2018-11-07;82.61;7805638197
2018-11-08;26.40;7802472410
2018-11-10;49.89;7804232360
2018-11-14;31.50;7803968477
2018-11-26;83.54;7805253513
2018-11-12;91.04;7807338850
2018-11-11;60.15;7806942069
2018-11-05;92.22;7808887479
2018-11-15;28.61;7808842419
2018-11-30;17.54;7804841867
2018-11-23;83.56;7809691863
2018-11-17;41.53;7805515783
2018-11-13;39.85;7804384616
2018-11-26;27.71;7805971807
2018-11-20;96.47;7808480789
2018-11-22;52.32;7809789793
2018-11-04;87.74;7804316355
2018-11-11;98.94;7804457056
2018-11-16;39.69;7802033520
2018-11-13;70.84;7807706664
2018-11-16;93.89;7808824974
2018-11-15;64.23;7808250292
2018-11-03;20.41;7804606170
2018-11-09;14.48;7804591316
2018-11-15;38.71;7808923405
2018-11-06;32.95;7804347302
2018-11-30;47.57;7802416130
2018-11-20;43.06;7802353192
2018-11-26;83.20;7803686309
2018-11-16;21.17;7804590728
2018-11-05;49.08;7802277260
2018-11-19;68.91;7809559156
2018-11-26;96.12;7807004299
2018-11-08;34.14;7808431899
2018-11-19;70.39;7803416899
2018-11-22;90.62;7804738186
2018-11-11;93.77;7806715532
2018-11-25;86.48;7801404260
2018-11-11;13.55;7809323670
2018-11-16;76.83;7806029920
2018-11-14;98.66;7809385819
2018-11-07;58.41;7802621625
2018-11-24;91.50;7804993487
2018-11-08;76.10;7801648675
2018-11-20;15.50;7809646822
2018-11-01;66.56;7801966407
2018-11-18;14.34;7801255474
2018-11-30;23.57;7808866889
2018-11-27;45.58;7805646483
2018-11-14;81.66;7803454695
2018-11-20;39.97;7802129955
2018-11-27;55.05;7808883936
2018-11-10;48.03;7806046257
2018-11-21;28.68;7802592520
2018-11-09;91.58;7807562755
2018-11-24;62.96;7805276950
2018-11-19;12.73;7807705639
2018-11-11;18.42;7804439934
2018-11-01;32.64;7804713332
2018-11-30;85.37;7809798337
2018-11-17;50.53;7807784780
2018-11-19;14.14;7802002700
2018-11-26;53.57;7803013333
2018-11-30;76.95;7808727113
2018-11-29;38.80;7802123392
2018-11-19;35.08;7807976533
2018-11-22;25.10;7803245732
2018-11-05;69.57;7806575123
2018-11-07;25.54;7807214918
2018-11-25;37.47;7801923671
2018-11-16;80.87;7803959023
2018-11-26;31.95;7804184490
2018-11-02;24.20;7807849704
2018-11-22;55.89;7801867070
2018-11-24;92.96;7809366441
2018-11-27;59.23;7805732775
2018-11-01;68.25;7802983873
2018-11-20;70.19;7803311948
2018-11-15;83.08;7807130787
2018-11-22;28.25;7805383655
2018-11-14;87.00;7805911934
2018-11-22;38.32;7808877036
2018-11-27;10.91;7806483966
2018-11-28;64.60;7801661878
2018-11-30;36.07;7804352913
2018-11-24;26.47;7804346121
2018-11-14;17.70;7809593040
2018-11-01;32.71;7805545993
2018-11-09;25.21;7808412864
2018-11-27;25.62;7802318536
2018-11-06;15.95;7804985318
2018-11-09;33.25;7806206113
2018-11-17;54.27;7809106179
2018-11-02;22.03;7801898239
2018-11-03;17.22;7806809223
2018-11-11;92.97;7802746609
2018-11-08;16.30;7806506820
2018-11-21;54.36;7804646615
2018-11-22;28.48;7801525856
2018-11-29;80.27;7801072851
2018-11-10;89.94;7804702048
2018-11-11;30.34;7809048753
2018-11-21;81.34;7805565313
2018-11-13;32.58;7809524379
2018-11-26;25.53;7809676139
2018-11-08;62.37;7808580771
2018-11-29;64.14;7801585779
2018-11-13;93.57;7809199770
2018-11-13;61.75;7802072106
2018-11-11;96.81;7806543028
2018-11-21;23.58;7805704807
2018-11-16;21.59;7803162470
2018-11-29;10.94;7801689779
2018-11-25;32.50;7802459838
2018-11-07;52.35;7801333345
2018-11-25;25.84;7805396448
2018-11-04;76.26;7806639006
2018-11-27;58.71;7803698250
2018-11-21;43.74;7802358485
2018-11-02;62.29;7809952041
2018-11-07;50.52;7801960770
2018-11-16;38.26;7808831515
2018-11-09;53.44;7807940935
2018-11-22;81.87;7807532789
2018-11-10;89.55;7801268956
2018-11-29;28.52;7806550329
2018-11-07;75.91;7809273367
2018-11-30;27.27;7809889646
2018-11-16;52.72;7803892293
2018-11-23;99.45;7804137079
2018-11-04;83.68;7808095378
2018-11-05;62.33;7809798744
2018-11-04;81.58;7808274732
2018-11-05;96.47;7803091479
2018-11-04;89.80;7809152971
2018-11-03;17.49;7805085236
2018-11-01;62.05;7809899518
2018-11-06;43.45;7801352386
2018-11-13;96.01;7806981180
2018-11-29;76.30;7805940130
2018-11-02;88.34;7809125450
2018-11-22;55.45;7801038858
2018-11-22;51.14;7804158340
2018-11-06;91.71;7802925118
2018-11-23;22.53;7806031109
2018-11-21;47.03;7804121830
2018-11-28;91.43;7802012617
2018-11-06;65.83;7803272468
2018-11-07;27.91;7803795872
2018-11-22;44.94;7804228207
2018-11-23;89.51;7802559204
2018-11-12;41.65;7806823729
2018-11-27;27.57;7803878773
2018-11-15;13.67;7807186018
2018-11-19;52.30;7802174686
2018-11-17;97.13;7804485480
2018-11-15;89.97;7809588707
2018-11-29;52.30;7803192852
2018-11-10;14.22;7806645184
2018-11-19;52.05;7803333009
2018-11-13;39.75;7804900257
2018-11-16;61.25;7801419238
2018-11-24;35.13;7809429940
2018-11-15;88.56;7809883878
2018-11-21;48.30;7802351826
2018-11-24;57.84;7802650344
2018-11-11;43.99;7809803564
2018-11-15;91.50;7803402829
2018-11-17;70.96;7807763929
2018-11-13;59.30;7804530750
2018-11-25;35.55;7802981212
2018-11-24;87.00;7802481900
2018-11-12;40.74;7806044350
2018-11-30;87.63;7804729206
2018-11-28;31.61;7808278107
2018-11-19;19.66;7804283405
2018-11-09;40.97;7801342451
2018-11-12;33.00;7802681817
2018-11-07;79.64;7801717588
2018-11-09;38.98;7807453899
2018-11-05;96.67;7801043640
2018-11-28;10.45;7802808887
2018-11-28;56.78;7805666598
2018-11-26;17.15;7805452072
2018-11-22;79.76;7807529200
2018-11-09;15.12;7807465031
2018-11-13;44.31;7802150259
2018-11-18;28.76;7802581254
2018-11-12;16.83;7806896378
2018-11-07;56.99;7804649818
2018-11-20;24.16;7803939571
2018-11-08;83.51;7803301252
2018-11-25;57.36;7801567905
2018-11-10;88.81;7801211451
2018-11-24;20.47;7802419087
2018-11-06;22.47;7803176060
2018-11-20;31.91;7801321752
2018-11-25;98.95;7809628697
2018-11-28;39.24;7807705322
2018-11-25;92.80;7806685205
2018-11-23;73.70;7801275383
2018-11-15;59.85;7803757857
2018-11-09;69.40;7804077356
2018-11-04;59.21;7809027484
2018-11-17;29.87;7806910328
2018-11-20;22.93;7804094925
2018-11-27;90.75;7804476547
2018-11-20;60.51;7802241875
2018-11-02;76.65;7808442383
2018-11-02;90.00;7808965523
2018-11-27;75.17;7806883865
2018-11-19;21.46;7807038654
2018-11-02;80.94;7805329598
2018-11-21;69.59;7804910784
2018-11-25;15.08;7802077840
2018-11-20;54.23;7804194953
2018-11-28;72.95;7802808859
2018-11-08;53.12;7805713131
2018-11-14;37.24;7801643750
2018-11-21;24.28;7804164106
2018-11-20;14.93;7802800632
2018-11-12;53.01;7806472524
2018-11-06;91.96;7807455968
2018-11-14;45.09;7806819866
2018-11-12;76.38;7805421877
2018-11-18;42.45;7809419568
2018-11-23;49.91;7809297298
2018-11-29;51.96;7801520220
2018-11-22;54.59;7801271731
2018-11-07;66.57;7803938101
2018-11-12;19.63;7801576106
2018-11-28;54.51;7805598228
2018-11-29;31.08;7808614110
2018-11-14;57.17;7802943281
2018-11-11;80.83;7806441704
2018-11-12;48.71;7804085500
2018-11-07;93.82;7809858035
2018-11-06;38.88;7804364354
2018-11-04;36.06;7808640754
2018-11-02;42.16;7805008266
2018-11-20;47.99;7802805093
2018-11-12;86.95;7809605339
2018-11-18;63.13;7804333408
2018-11-10;42.95;7805679386
2018-11-13;17.35;7806799898
2018-11-03;24.71;7805840195
2018-11-30;21.92;7802742300
2018-11-05;72.81;7809313639
2018-11-02;58.39;7804917117
2018-11-26;60.40;7809111713
2018-11-21;84.64;7806799615
2018-11-25;29.37;7809494581
2018-11-07;44.10;7804454270
2018-11-01;41.32;7807492844
2018-11-13;11.58;7809816412
2018-11-30;23.59;7808351068
2018-11-17;70.54;7806545233
2018-11-22;21.09;7809703167
2018-11-01;51.14;7801297399
2018-11-09;62.81;7802161516
2018-11-23;50.71;7802198941
2018-11-18;75.64;7802297382
2018-11-15;62.74;7804367025
2018-11-13;74.06;7805675304
2018-11-18;88.50;7803127516
2018-11-03;16.14;7805178145
2018-11-27;20.61;7809016601
2018-11-07;65.91;7801514768
2018-11-03;81.21;7801467069
2018-11-13;36.30;7803372206
2018-11-28;17.46;7809496781
2018-11-28;88.91;7801851434
2018-11-02;92.64;7806983943
2018-11-06;74.51;7808739821
2018-11-12;91.90;7805940374
2018-11-17;28.37;7809088036
2018-11-17;63.74;7809923656
2018-11-24;82.60;7803565024
2018-11-28;96.98;7802776902
2018-11-23;61.13;7806980391
2018-11-09;98.56;7804866081
2018-11-22;90.84;7806972080
2018-11-26;67.14;7807821370
2018-11-14;10.40;7805546148
2018-11-30;88.72;7807040523
2018-11-11;45.95;7803887603
2018-11-30;70.77;7804575644
2018-11-15;28.04;7804391087
2018-11-28;72.89;7801439305
2018-11-30;90.10;7802299752
2018-11-26;54.00;7807210205
2018-11-10;14.80;7808733926
2018-11-30;72.20;7802773819
2018-11-11;85.69;7809569724
2018-11-06;40.92;7803603969
2018-11-02;72.19;7808841159
2018-11-28;13.30;7803884273
2018-11-04;89.41;7806133201
2018-11-23;60.53;7805438979
2018-11-23;72.00;7802639451
2018-11-30;63.80;7805454631
2018-11-21;70.38;7807847662
2018-11-21;62.28;7809836218
2018-11-29;50.67;7805301550
2018-11-14;17.02;7801170875
2018-11-27;55.86;7806712940
2018-11-18;92.59;7803664955
2018-11-30;97.46;7809331863
2018-11-20;84.57;7807910727
2018-11-03;51.66;7809941931
2018-11-27;30.27;7805843550
2018-11-17;62.33;7803233168
2018-11-17;22.79;7801699327
2018-11-09;47.32;7806976738
2018-11-06;18.74;7802376784
2018-11-15;63.27;7806026687
2018-11-24;46.96;7803296854
2018-11-28;73.59;7804640876
2018-11-04;71.29;7807562013
2018-11-17;38.21;7803795633
2018-11-30;80.99;7807868533
2018-11-17;25.29;7809487275
2018-11-09;72.02;7802819055
2018-11-24;92.46;7807566930
2018-11-14;29.46;7805558014
2018-11-21;91.27;7804045795
2018-11-20;61.91;7803024503
2018-11-06;91.35;7809662676
2018-11-07;52.16;7806943278
2018-11-13;14.06;7801041626
2018-11-15;98.85;7804281863
2018-11-20;79.42;7801223756
2018-11-15;18.84;7802208301
2018-11-19;85.21;7807937971
2018-11-14;53.32;7808715573
2018-11-18;95.39;7808710349
2018-11-02;54.88;7801824315
2018-11-03;78.20;7802841265
2018-11-25;32.39;7801446719
2018-11-03;17.83;7808637657
2018-11-30;15.59;7809951421
2018-11-06;25.16;7802469402
2018-11-15;19.59;7801151793
2018-11-26;18.24;7808305339
2018-11-21;77.52;7807597183
2018-11-19;28.10;7803209305
2018-11-09;90.47;7808797340
2018-11-28;41.99;7808159306
2018-11-15;75.01;7801684836
2018-11-17;91.57;7802164197
2018-11-19;46.75;7801757767
2018-11-06;47.63;7807450734
2018-11-21;76.11;7809245104
2018-11-25;25.36;7801484948
2018-11-15;93.06;7805584982
2018-11-09;28.87;7801636313
2018-11-05;95.23;7807339769
2018-11-03;12.22;7804216206
2018-11-26;44.14;7801784756
2018-11-20;62.61;7804148249
2018-11-07;70.90;7801111587
2018-11-04;33.48;7806421259
2018-11-20;13.01;7806814441
2018-11-01;74.48;7805551847
2018-11-28;13.99;7809904480
2018-11-10;11.07;7803835862
2018-11-29;37.30;7805411522
2018-11-13;43.64;7802993838
2018-11-05;22.32;7808654659
2018-11-20;20.19;7807744455
2018-11-13;21.92;7802456774
2018-11-26;47.25;7807452696
2018-11-18;57.66;7801148774
2018-11-13;47.24;7808791841
2018-11-04;97.54;7809747194
2018-11-12;13.18;7808091599
2018-11-01;98.83;7808187730
2018-11-17;84.60;7805462839
2018-11-24;51.84;7804622660
2018-11-14;85.06;7805832453
2018-11-23;45.02;7807105737
2018-11-16;26.35;7806978119
2018-11-13;56.90;7809073971
2018-11-21;15.34;7806104211
2018-11-04;63.84;7801140063
2018-11-04;70.26;7805408961
2018-11-02;66.80;7804978283
2018-11-10;45.14;7809746948
2018-11-27;31.04;7802205164
2018-11-05;13.57;7804505266
2018-11-18;37.40;7809061064
2018-11-03;23.93;7808044007
2018-11-24;22.89;7808347851
2018-11-14;10.17;7805423670
2018-11-23;16.77;7802865486
2018-11-18;88.16;7805670878
2018-11-15;68.63;7801331604
2018-11-18;85.74;7803257409
2018-11-28;20.42;7806754078
2018-11-19;80.02;7808653878
2018-11-10;34.83;7803541660
2018-11-15;32.76;7807660416
2018-11-10;19.36;7809611451
2018-11-14;10.49;7806405000
2018-11-18;87.33;7803389417
2018-11-08;12.08;7802725796
2018-11-16;77.57;7804665213
2018-11-05;31.03;7805379460
2018-11-28;47.34;7805730882
2018-11-28;29.78;7809604693
2018-11-05;54.89;7809435600
2018-11-05;33.29;7808994213
2018-11-11;70.69;7803311691
2018-11-16;38.37;7809222930
2018-11-19;40.40;7807860017
2018-11-06;23.61;7805900506
2018-11-18;42.83;7804933570
2018-11-06;99.67;7808220164
2018-11-25;45.46;7809824806
2018-11-03;81.86;7805433110
2018-11-12;10.24;7803392909
2018-11-20;79.94;7805211138
2018-11-10;29.53;7803906617
2018-11-30;19.36;7809809100
2018-11-16;44.84;7802012474
2018-11-14;40.82;7804719576
2018-11-28;12.34;7807889221
2018-11-20;13.86;7802230955
2018-11-15;99.80;7806095168
2018-11-11;17.79;7808948311
2018-11-28;32.35;7808357300
2018-11-23;85.49;7807360717
2018-11-01;22.91;7807818514
2018-11-16;70.25;7805933028
2018-11-17;506.57;7801704767
2018-11-01;13.32;7809087496
2018-11-21;73.26;7801544109
2018-11-11;77.27;7804084182
2018-11-28;20.35;7808383424
2018-11-30;36.31;7803786895
2018-11-01;48.88;7809376198
2018-11-10;66.70;7801127185
2018-11-13;23.49;7802752418
2018-11-21;76.90;7803163200
2018-11-05;52.10;7802135647
2018-11-09;70.55;7801934446
2018-11-18;21.87;7809391820
2018-11-11;33.86;7805469721
2018-11-16;82.64;7801658447
2018-11-10;79.06;7807308565
2018-11-17;55.82;7801624378
2018-11-15;92.55;7804959411
2018-11-03;31.35;7805498391
2018-11-10;43.71;7802975347
2018-11-13;19.15;7801916795
2018-11-04;89.55;7806535132
2018-11-25;17.63;7803231087
2018-11-21;92.58;7804385715
2018-11-11;63.97;7807750939
2018-11-19;74.62;7808333749
2018-11-11;74.05;7803342502
2018-11-08;77.54;7808616765
2018-11-09;62.23;7804028360
2018-11-28;89.52;7806830779
2018-11-22;62.52;7803580092
2018-11-21;95.79;7804913347
2018-11-09;16.41;7806750984
2018-11-23;71.39;7808689148
2018-11-03;36.28;7806085336
2018-11-20;45.01;7805959547
2018-11-12;68.20;7807719253
2018-11-05;84.75;7804238943
2018-11-07;47.79;7808074719
2018-11-21;63.86;7804055859
2018-11-05;51.57;7801103616
2018-11-25;14.82;7806861966
2018-11-23;63.34;7802184791
2018-11-08;13.90;7805077770
2018-11-26;93.02;7807171496
2018-11-01;93.59;7806713142
2018-11-17;48.61;7802244706
2018-11-21;56.68;7803174964
2018-11-12;56.88;7803689681
2018-11-02;67.61;7803894268
2018-11-04;49.13;7805845501
2018-11-30;95.66;7805142652
2018-11-26;17.09;7804392296
2018-11-21;93.75;7808381654
2018-11-09;85.09;7807271396
2018-11-06;38.02;7808872204
2018-11-07;80.78;7801488039
2018-11-25;88.46;7809712157
2018-11-14;30.74;7803862195
2018-11-16;87.99;7802184765
2018-11-16;28.91;7807619381
2018-11-17;79.27;7801968551
2018-11-01;63.85;7802755116
2018-11-29;32.84;7805246804
2018-11-14;16.42;7809704786
2018-11-02;65.69;7802313360
2018-11-10;11.39;7805440204
2018-11-30;29.40;7806845510
2018-11-07;57.53;7802050687
2018-11-17;53.06;7801352983
2018-11-03;54.32;7804715952
2018-11-28;62.10;7809185126
2018-11-21;28.22;7805718882
2018-11-04;25.34;7805609990
2018-11-22;19.00;7803417237
2018-11-06;11.30;7805786871
2018-11-21;84.42;7808112578
2018-11-09;20.82;7802709109
2018-11-13;50.29;7807347642
2018-11-17;28.90;7803656956
2018-11-16;74.35;7807994920
2018-11-14;72.20;7803205792
2018-11-23;35.75;7803324852
2018-11-17;77.57;7809005340
2018-11-09;43.07;7801527518
2018-11-21;57.84;7803636410
2018-11-30;75.87;7801446934
2018-11-11;94.14;7801076739
2018-11-25;79.08;7806570917
2018-11-14;72.80;7809252105
2018-11-13;45.57;7809602665
2018-11-12;83.32;7807971554
2018-11-01;78.62;7801286963
2018-11-23;66.83;7805585514
2018-11-25;18.27;7801138366
2018-11-30;42.22;7808799402
2018-11-12;28.88;7805835543
2018-11-24;90.89;7809709295
2018-11-22;54.71;7805312356
2018-11-18;98.04;7801063687
2018-11-03;18.08;7809852402
2018-11-23;19.49;7805325314
2018-11-22;51.30;7806966328
2018-11-20;21.38;7805523397
2018-11-09;70.38;7808937144
2018-11-13;98.23;7802352072
2018-11-25;54.56;7801681192
2018-11-05;83.02;7806821588
2018-11-27;34.82;7805402870
2018-11-26;79.65;7808645468
2018-11-08;31.84;7803608691
2018-11-25;28.41;7805300391
2018-11-05;52.80;7808303845
2018-11-08;29.01;7809230426
2018-11-23;75.57;7803556234
2018-11-08;50.36;7803170038
2018-11-02;39.88;7809144040
2018-11-12;27.94;7802985198
2018-11-23;76.98;7802053722
2018-11-11;71.05;7805636358
2018-11-24;74.53;7808604533
2018-11-24;89.74;7801344732
2018-11-30;73.30;7806577233
2018-11-23;60.58;7808114774
2018-11-05;32.69;7807467439
2018-11-16;95.66;7807512221
2018-11-14;43.62;7801050921
2018-11-18;10.41;7804882494
2018-11-20;13.28;7801848467
2018-11-14;19.37;7809397033
2018-11-02;10.92;7801363014
2018-11-23;41.84;7806368558
2018-11-21;60.36;7806040758
2018-11-03;60.93;7803774471
2018-11-01;55.34;7807190316
2018-11-24;99.08;7804523308
2018-11-15;18.56;7807435200
2018-11-29;11.05;7807391675
2018-11-28;87.23;7806256047
2018-11-26;15.40;7807187844
2018-11-03;96.31;7802588755
2018-11-27;95.09;7803957206
2018-11-07;76.11;7808089983
2018-11-16;95.40;7806040636
2018-11-10;41.15;7806680287
2018-11-27;65.81;7809377863
2018-11-18;25.84;7801694885
2018-11-20;73.10;7809686651
2018-11-29;60.93;7805025283
2018-11-24;94.90;7805667777
2018-11-06;61.04;7805831152
2018-11-18;77.02;7809283983
2018-11-08;29.04;7808749173
2018-11-04;58.14;7802050932
2018-11-25;13.01;7803676147
2018-11-11;25.04;7801748643
2018-11-30;85.90;7807269158
2018-11-07;89.05;7809885389
2018-11-17;57.31;7802654744
2018-11-10;11.84;7809849105
2018-11-12;81.92;7804531245
2018-11-09;19.54;7809821865
2018-11-10;70.35;7807638810
2018-11-19;62.51;7807240369
2018-11-30;78.84;7804812803
2018-11-24;93.27;7807781640
2018-11-25;11.99;7806818381
2018-11-23;28.31;7801925993
2018-11-03;80.43;7807910284
2018-11-07;53.67;7807837517
2018-11-08;74.18;7802899801
2018-11-22;56.61;7803448284
2018-11-03;41.77;7807675750
2018-11-18;36.76;7802985716
2018-11-01;13.22;7801301062
2018-11-21;51.68;7801660544
2018-11-11;75.40;7809021333
2018-11-06;42.10;7802896931
2018-11-06;44.94;7806783412
2018-11-04;29.66;7808296486
2018-11-08;90.44;7809143924
2018-11-19;88.18;7807055503
2018-11-17;47.06;7803330851
2018-11-21;53.07;7805458476
2018-11-17;13.54;7806341771
2018-11-04;32.62;7803510724
2018-11-24;53.06;7802257606
2018-11-25;56.82;7801967029
2018-11-30;19.88;7802808656
2018-11-17;79.41;7806319485
2018-11-16;62.31;7809306723
2018-11-22;31.63;7807247515
2018-11-13;26.68;7806982246
2018-11-16;82.27;7801899192
2018-11-23;17.28;7806865972
2018-11-11;10.54;7806827159
2018-11-07;69.20;7807023402
2018-11-12;41.40;7803535519
2018-11-15;46.65;7805221842
2018-11-21;81.23;7807670170
2018-11-20;96.02;7809690034
2018-11-09;27.60;7802259146
2018-11-20;83.70;7805729483
2018-11-28;93.04;7804149912
2018-11-14;26.82;7809792655
2018-11-18;99.38;7807490627
2018-11-27;64.86;7806516532
2018-11-26;24.06;7807993074
2018-11-11;89.14;7802108524
2018-11-29;46.75;7802517492
2018-11-13;38.02;7804636383
2018-11-20;32.66;7804160603
2018-11-09;11.40;7803347031
2018-11-05;41.91;7805483190
2018-11-15;84.51;7803119654
2018-11-21;66.02;7803685183
2018-11-26;21.39;7808434116
2018-11-13;24.48;7809820438
2018-11-05;26.73;7804387754
2018-11-26;10.97;7804140338
2018-11-14;68.54;7806429875
2018-11-01;83.47;7806178363
2018-11-19;34.31;7802116084
2018-11-15;47.07;7804429595
2018-11-04;42.59;7804022707
2018-11-03;58.39;7809628585
2018-11-15;36.83;7808961135
2018-11-25;97.92;7805277727
2018-11-26;53.28;7801440364
2018-11-22;25.76;7805681091
2018-11-19;86.58;7802144613
2018-11-24;56.36;7802530314
2018-11-24;58.42;7803831489
2018-11-26;22.71;7808889167
2018-11-22;26.64;7805027755
2018-11-09;36.12;7802099809
2018-11-22;82.84;7803939796
2018-11-29;12.00;7805314666
2018-11-21;38.97;7803974455
2018-11-13;38.23;7801375736
2018-11-19;84.20;7801388294
2018-11-09;32.12;7807049758
2018-11-05;43.19;7807780659
2018-11-08;27.87;7803176684
2018-11-25;58.32;7802594291
2018-11-14;56.26;7807090690
2018-11-14;97.70;7809331164
2018-11-27;94.33;7805707759
2018-11-06;59.64;7806615701
2018-11-08;90.54;7803120402
2018-11-14;34.93;7809437773
2018-11-02;45.78;7807898060
2018-11-28;67.89;7809722759
2018-11-18;62.97;7804532718
2018-11-04;19.90;7802780267
2018-11-23;53.95;7808876040
2018-11-04;92.96;7806459067
2018-11-09;97.91;7802657836
2018-11-11;50.36;7807795280
2018-11-22;37.64;7807149489
2018-11-18;44.32;7805961146
2018-11-30;17.69;7803217726
2018-11-02;29.18;7803465811
2018-11-17;50.90;7807741484
2018-11-22;40.22;7806180582
2018-11-25;80.65;7805945693
2018-11-09;99.57;7805440864
2018-11-23;29.60;7803862574
2018-11-04;22.11;7805106058
2018-11-07;87.78;7808320079
2018-11-28;56.92;7803568486
2018-11-23;61.13;7809789278
2018-11-29;62.45;7801619046
2018-11-26;80.32;7808718648
2018-11-27;43.75;7802708049
2018-11-02;52.57;7809318281
2018-11-16;93.61;7806859012
2018-11-28;95.67;7803092555
2018-11-10;53.72;7802040047
2018-11-13;33.58;7808285115
2018-11-21;99.90;7804177708
2018-11-27;73.66;7806196877
2018-11-04;29.28;7808035469
2018-11-14;19.93;7807121964
2018-11-17;65.03;7802562351
2018-11-08;73.20;7806159455
2018-11-18;69.92;7807080216
2018-11-19;31.83;7807402588
2018-11-04;29.19;7806878593
2018-11-04;49.80;7807956113
2018-11-16;85.03;7804455477
2018-11-23;58.83;7807158138
2018-11-08;22.75;7809950210
2018-11-18;75.92;7801911502
2018-11-24;21.55;7805002908
2018-11-22;66.83;7807756642
2018-11-02;97.75;7802266070
2018-11-03;61.26;7804221852
